VARIABLES = "X" "temp" "u" "rho" "H2" "H" "AR" "N2" "HE" "O" "OH" "HCO" "HO2" "H2O" "CO" "O2" "H2O2" "CO2"
ZONE I=2403, F=POINT
0.449062 100 4.25818 0.251988 0.295775 5.67355e-26 5.23612e-16 0.556338 5.22932e-15 1.30579e-15 1.42083e-16 1.55654e-35 2.25731e-14 2.2502e-15 1.46762e-15 0.147887 9.20902e-16 4.75284e-16
0.449342 100 4.25818 0.251988 0.295775 5.66586e-26 5.23612e-16 0.556338 5.22932e-15 1.30579e-15 1.41891e-16 1.55443e-35 2.25729e-14 2.2504e-15 1.46762e-15 0.147887 9.21094e-16 4.75284e-16
0.449593 100 4.25818 0.251988 0.295775 5.65899e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.41719e-16 1.55254e-35 2.25728e-14 2.25057e-15 1.46762e-15 0.147887 9.21266e-16 4.75284e-16
0.449838 100 4.25818 0.251988 0.295775 5.65228e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.41551e-16 1.5507e-35 2.25726e-14 2.25074e-15 1.46762e-15 0.147887 9.21434e-16 4.75284e-16
0.450078 100 4.25818 0.251988 0.295775 5.64574e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.41387e-16 1.54891e-35 2.25724e-14 2.2509e-15 1.46762e-15 0.147887 9.21598e-16 4.75284e-16
0.450296 100 4.25818 0.251988 0.295775 5.63978e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.41238e-16 1.54727e-35 2.25723e-14 2.25106e-15 1.46762e-15 0.147887 9.21747e-16 4.75284e-16
0.450491 100 4.25818 0.251988 0.295775 5.63447e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.41105e-16 1.54582e-35 2.25721e-14 2.25119e-15 1.46762e-15 0.147887 9.2188e-16 4.75284e-16
0.450676 100 4.25818 0.251988 0.295775 5.62942e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40978e-16 1.54443e-35 2.2572e-14 2.25132e-15 1.46762e-15 0.147887 9.22007e-16 4.75284e-16
0.450862 100 4.25818 0.251988 0.295775 5.62437e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40852e-16 1.54304e-35 2.25719e-14 2.25144e-15 1.46762e-15 0.147887 9.22134e-16 4.75284e-16
0.451047 100 4.25818 0.251988 0.295775 5.61932e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40725e-16 1.54166e-35 2.25718e-14 2.25157e-15 1.46762e-15 0.147887 9.22261e-16 4.75284e-16
0.451228 100 4.25818 0.251988 0.295775 5.61442e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40603e-16 1.54032e-35 2.25716e-14 2.25169e-15 1.46762e-15 0.147887 9.22384e-16 4.75284e-16
0.451393 100 4.25818 0.251988 0.295775 5.60994e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.4049e-16 1.53909e-35 2.25715e-14 2.25181e-15 1.46762e-15 0.147887 9.22497e-16 4.75284e-16
0.451544 100 4.25818 0.251988 0.295775 5.60584e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40388e-16 1.53796e-35 2.25714e-14 2.25191e-15 1.46762e-15 0.147887 9.22601e-16 4.75284e-16
0.45169 100 4.25818 0.251988 0.295775 5.60187e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40288e-16 1.53687e-35 2.25713e-14 2.25201e-15 1.46762e-15 0.147887 9.22701e-16 4.75284e-16
0.451837 100 4.25818 0.251988 0.295775 5.5979e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.40189e-16 1.53578e-35 2.25712e-14 2.25211e-15 1.46762e-15 0.147887 9.22801e-16 4.75284e-16
0.451983 100 4.25818 0.251988 0.295775 5.59394e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.4009e-16 1.53469e-35 2.25711e-14 2.25221e-15 1.46762e-15 0.147887 9.22901e-16 4.75284e-16
0.45213 100 4.25818 0.251988 0.295775 5.58997e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.3999e-16 1.53361e-35 2.2571e-14 2.25231e-15 1.46762e-15 0.147887 9.23001e-16 4.75284e-16
0.45227 100 4.25818 0.251988 0.295775 5.58619e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.39896e-16 1.53257e-35 2.25709e-14 2.2524e-15 1.46762e-15 0.147887 9.23097e-16 4.75284e-16
0.452397 100 4.25818 0.251988 0.295775 5.58277e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.3981e-16 1.53163e-35 2.25708e-14 2.25249e-15 1.46762e-15 0.147887 9.23184e-16 4.75284e-16
0.452516 100 4.25818 0.251988 0.295775 5.57953e-26 5.23612e-16 0.556338 5.22932e-15 1.30578e-15 1.39729e-16 1.53074e-35 2.25707e-14 2.25257e-15 1.46762e-15 0.147887 9.23265e-16 4.75284e-16
0.452636 100 4.25818 0.251988 0.295775 5.57631e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39648e-16 1.52986e-35 2.25707e-14 2.25265e-15 1.46762e-15 0.147887 9.23347e-16 4.75284e-16
0.452755 100 4.25818 0.251988 0.295775 5.57309e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39567e-16 1.52898e-35 2.25706e-14 2.25273e-15 1.46762e-15 0.147887 9.23429e-16 4.75284e-16
0.452875 100 4.25818 0.251988 0.295775 5.56987e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39487e-16 1.52809e-35 2.25705e-14 2.25281e-15 1.46762e-15 0.147887 9.23511e-16 4.75284e-16
0.452994 100 4.25818 0.251988 0.295775 5.56666e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39407e-16 1.52721e-35 2.25704e-14 2.2529e-15 1.46762e-15 0.147887 9.23592e-16 4.75284e-16
0.453107 100 4.25818 0.251988 0.295775 5.5636e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.3933e-16 1.52637e-35 2.25703e-14 2.25297e-15 1.46762e-15 0.147887 9.2367e-16 4.75284e-16
0.453212 100 4.25818 0.251988 0.295775 5.56078e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39259e-16 1.5256e-35 2.25703e-14 2.25304e-15 1.46762e-15 0.147887 9.23741e-16 4.75284e-16
0.453313 100 4.25818 0.251988 0.295775 5.55807e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39191e-16 1.52485e-35 2.25702e-14 2.25311e-15 1.46762e-15 0.147887 9.2381e-16 4.75284e-16
0.453414 100 4.25818 0.251988 0.295775 5.55536e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39123e-16 1.52411e-35 2.25701e-14 2.25318e-15 1.46762e-15 0.147887 9.2388e-16 4.75284e-16
0.453515 100 4.25818 0.251988 0.295775 5.55265e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.39056e-16 1.52337e-35 2.257e-14 2.25325e-15 1.46762e-15 0.147887 9.23949e-16 4.75284e-16
0.453615 100 4.25818 0.251988 0.295775 5.54994e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38988e-16 1.52263e-35 2.257e-14 2.25332e-15 1.46762e-15 0.147887 9.24017e-16 4.75284e-16
0.453716 100 4.25818 0.251988 0.295775 5.54724e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.3892e-16 1.52188e-35 2.25699e-14 2.25338e-15 1.46762e-15 0.147887 9.24086e-16 4.75284e-16
0.453814 100 4.25818 0.251988 0.295775 5.54461e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38854e-16 1.52116e-35 2.25698e-14 2.25345e-15 1.46762e-15 0.147887 9.24153e-16 4.75284e-16
0.453905 100 4.25818 0.251988 0.295775 5.54216e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38793e-16 1.52049e-35 2.25698e-14 2.25351e-15 1.46762e-15 0.147887 9.24216e-16 4.75284e-16
0.453993 100 4.25818 0.251988 0.295775 5.53981e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38734e-16 1.51985e-35 2.25697e-14 2.25357e-15 1.46762e-15 0.147887 9.24276e-16 4.75284e-16
0.45408 100 4.25818 0.251988 0.295775 5.53747e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38675e-16 1.5192e-35 2.25696e-14 2.25363e-15 1.46762e-15 0.147887 9.24335e-16 4.75284e-16
0.454168 100 4.25818 0.251988 0.295775 5.53513e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38617e-16 1.51856e-35 2.25696e-14 2.25369e-15 1.46762e-15 0.147887 9.24395e-16 4.75284e-16
0.454255 100 4.25818 0.251988 0.295775 5.53278e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38558e-16 1.51792e-35 2.25695e-14 2.25375e-15 1.46762e-15 0.147887 9.24455e-16 4.75284e-16
0.454343 100 4.25818 0.251988 0.295775 5.53044e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38499e-16 1.51728e-35 2.25695e-14 2.25381e-15 1.46762e-15 0.147887 9.24515e-16 4.75284e-16
0.45443 100 4.25818 0.251988 0.295775 5.52812e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38441e-16 1.51664e-35 2.25694e-14 2.25387e-15 1.46762e-15 0.147887 9.24574e-16 4.75284e-16
0.454514 100 4.25818 0.251988 0.295775 5.52587e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38385e-16 1.51602e-35 2.25693e-14 2.25392e-15 1.46762e-15 0.147887 9.24632e-16 4.75284e-16
0.454594 100 4.25818 0.251988 0.295775 5.52372e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38331e-16 1.51543e-35 2.25693e-14 2.25398e-15 1.46762e-15 0.147887 9.24687e-16 4.75284e-16
0.454673 100 4.25818 0.251988 0.295775 5.52161e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38278e-16 1.51485e-35 2.25692e-14 2.25403e-15 1.46762e-15 0.147887 9.24741e-16 4.75284e-16
0.454752 100 4.25818 0.251988 0.295775 5.5195e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38226e-16 1.51427e-35 2.25692e-14 2.25408e-15 1.46762e-15 0.147887 9.24795e-16 4.75284e-16
0.454831 100 4.25818 0.251988 0.295775 5.51739e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38173e-16 1.5137e-35 2.25691e-14 2.25414e-15 1.46762e-15 0.147887 9.24849e-16 4.75284e-16
0.45491 100 4.25818 0.251988 0.295775 5.51528e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.3812e-16 1.51312e-35 2.25691e-14 2.25419e-15 1.46762e-15 0.147887 9.24903e-16 4.75284e-16
0.454989 100 4.25818 0.251988 0.295775 5.51318e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38067e-16 1.51254e-35 2.2569e-14 2.25424e-15 1.46762e-15 0.147887 9.24957e-16 4.75284e-16
0.455068 100 4.25818 0.251988 0.295775 5.51108e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.38015e-16 1.51196e-35 2.25689e-14 2.25429e-15 1.46762e-15 0.147887 9.25011e-16 4.75284e-16
0.455145 100 4.25818 0.251988 0.295775 5.50903e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.37963e-16 1.5114e-35 2.25689e-14 2.25435e-15 1.46762e-15 0.147887 9.25063e-16 4.75284e-16
0.45522 100 4.25818 0.251988 0.295775 5.50702e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.37913e-16 1.51085e-35 2.25688e-14 2.2544e-15 1.46762e-15 0.147887 9.25114e-16 4.75284e-16
0.455294 100 4.25818 0.251988 0.295775 5.50505e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.37863e-16 1.51031e-35 2.25688e-14 2.25445e-15 1.46762e-15 0.147887 9.25166e-16 4.75284e-16
0.455368 100 4.25818 0.251988 0.295775 5.50307e-26 5.23612e-16 0.556338 5.22932e-15 1.30577e-15 1.37814e-16 1.50977e-35 2.25687e-14 2.25449e-15 1.46762e-15 0.147887 9.25216e-16 4.75284e-16
0.455443 100 4.25818 0.251988 0.295775 5.50109e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37764e-16 1.50922e-35 2.25687e-14 2.25455e-15 1.46762e-15 0.147887 9.25267e-16 4.75284e-16
0.455517 100 4.25818 0.251988 0.295775 5.49912e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37715e-16 1.50868e-35 2.25686e-14 2.2546e-15 1.46762e-15 0.147887 9.25318e-16 4.75284e-16
0.455591 100 4.25818 0.251988 0.295775 5.49715e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37666e-16 1.50814e-35 2.25686e-14 2.25465e-15 1.46762e-15 0.147887 9.25368e-16 4.75284e-16
0.455665 100 4.25818 0.251988 0.295775 5.49517e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37616e-16 1.5076e-35 2.25685e-14 2.25469e-15 1.46762e-15 0.147887 9.2542e-16 4.75284e-16
0.455739 100 4.25818 0.251988 0.295775 5.49321e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37567e-16 1.50706e-35 2.25685e-14 2.25474e-15 1.46762e-15 0.147887 9.2547e-16 4.75284e-16
0.455812 100 4.25818 0.251988 0.295775 5.49128e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37519e-16 1.50653e-35 2.25684e-14 2.25479e-15 1.46762e-15 0.147887 9.25519e-16 4.75284e-16
0.455884 100 4.25818 0.251988 0.295775 5.48936e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37471e-16 1.50601e-35 2.25684e-14 2.25484e-15 1.46762e-15 0.147887 9.25569e-16 4.75284e-16
0.455956 100 4.25818 0.251988 0.295775 5.48745e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37423e-16 1.50548e-35 2.25683e-14 2.25489e-15 1.46762e-15 0.147887 9.25618e-16 4.75284e-16
0.456028 100 4.25818 0.251988 0.295775 5.48553e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37375e-16 1.50495e-35 2.25683e-14 2.25494e-15 1.46762e-15 0.147887 9.25667e-16 4.75284e-16
0.456101 100 4.25818 0.251988 0.295775 5.48362e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37327e-16 1.50443e-35 2.25682e-14 2.25499e-15 1.46762e-15 0.147887 9.25717e-16 4.75284e-16
0.456173 100 4.25818 0.251988 0.295775 5.4817e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37279e-16 1.5039e-35 2.25682e-14 2.25503e-15 1.46762e-15 0.147887 9.25766e-16 4.75284e-16
0.456245 100 4.25818 0.251988 0.295775 5.47979e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37231e-16 1.50338e-35 2.25681e-14 2.25508e-15 1.46762e-15 0.147887 9.25815e-16 4.75284e-16
0.456317 100 4.25818 0.251988 0.295775 5.47788e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37183e-16 1.50285e-35 2.25681e-14 2.25513e-15 1.46762e-15 0.147887 9.25865e-16 4.75284e-16
0.456389 100 4.25818 0.251988 0.295775 5.47597e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37135e-16 1.50233e-35 2.2568e-14 2.25518e-15 1.46762e-15 0.147887 9.25914e-16 4.75284e-16
0.45646 100 4.25818 0.251988 0.295775 5.47407e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.37088e-16 1.50181e-35 2.2568e-14 2.25523e-15 1.46762e-15 0.147887 9.25963e-16 4.75284e-16
0.456532 100 4.25818 0.251988 0.295775 5.47218e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.3704e-16 1.50129e-35 2.25679e-14 2.25527e-15 1.46762e-15 0.147887 9.26012e-16 4.75284e-16
0.456604 100 4.25818 0.251988 0.295775 5.47028e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36993e-16 1.50077e-35 2.25679e-14 2.25532e-15 1.46762e-15 0.147887 9.26061e-16 4.75284e-16
0.456675 100 4.25818 0.251988 0.295775 5.46839e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36945e-16 1.50025e-35 2.25678e-14 2.25537e-15 1.46762e-15 0.147887 9.2611e-16 4.75284e-16
0.456747 100 4.25818 0.251988 0.295775 5.46649e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36898e-16 1.49973e-35 2.25678e-14 2.25542e-15 1.46762e-15 0.147887 9.26159e-16 4.75284e-16
0.456818 100 4.25818 0.251988 0.295775 5.4646e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36851e-16 1.49921e-35 2.25677e-14 2.25547e-15 1.46762e-15 0.147887 9.26208e-16 4.75284e-16
0.45689 100 4.25818 0.251988 0.295775 5.46271e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36803e-16 1.49869e-35 2.25677e-14 2.25551e-15 1.46762e-15 0.147887 9.26257e-16 4.75284e-16
0.456962 100 4.25818 0.251988 0.295775 5.46082e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36756e-16 1.49817e-35 2.25676e-14 2.25556e-15 1.46762e-15 0.147887 9.26306e-16 4.75284e-16
0.457033 100 4.25818 0.251988 0.295775 5.45893e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36709e-16 1.49766e-35 2.25676e-14 2.25561e-15 1.46762e-15 0.147887 9.26355e-16 4.75284e-16
0.457105 100 4.25818 0.251988 0.295775 5.45704e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36661e-16 1.49714e-35 2.25675e-14 2.25566e-15 1.46762e-15 0.147887 9.26403e-16 4.75284e-16
0.457176 100 4.25818 0.251988 0.295775 5.45516e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36614e-16 1.49662e-35 2.25675e-14 2.2557e-15 1.46762e-15 0.147887 9.26453e-16 4.75284e-16
0.457247 100 4.25818 0.251988 0.295775 5.45328e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36567e-16 1.4961e-35 2.25674e-14 2.25575e-15 1.46762e-15 0.147887 9.26501e-16 4.75284e-16
0.457319 100 4.25818 0.251988 0.295775 5.45139e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.3652e-16 1.49559e-35 2.25673e-14 2.2558e-15 1.46762e-15 0.147887 9.2655e-16 4.75284e-16
0.45739 100 4.25818 0.251988 0.295775 5.44951e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36473e-16 1.49507e-35 2.25673e-14 2.25584e-15 1.46762e-15 0.147887 9.26599e-16 4.75284e-16
0.457461 100 4.25818 0.251988 0.295775 5.44763e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36426e-16 1.49455e-35 2.25672e-14 2.25589e-15 1.46762e-15 0.147887 9.26648e-16 4.75284e-16
0.457533 100 4.25818 0.251988 0.295775 5.44574e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36378e-16 1.49404e-35 2.25672e-14 2.25594e-15 1.46762e-15 0.147887 9.26697e-16 4.75284e-16
0.457604 100 4.25818 0.251988 0.295775 5.44386e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36331e-16 1.49352e-35 2.25672e-14 2.256e-15 1.46762e-15 0.147887 9.26745e-16 4.75284e-16
0.457676 100 4.25818 0.251988 0.295775 5.44198e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36284e-16 1.49301e-35 2.25671e-14 2.25605e-15 1.46762e-15 0.147887 9.26794e-16 4.75284e-16
0.457747 100 4.25818 0.251988 0.295775 5.4401e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36237e-16 1.49249e-35 2.2567e-14 2.25612e-15 1.46762e-15 0.147887 9.26843e-16 4.75284e-16
0.457819 100 4.25818 0.251988 0.295775 5.43822e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.3619e-16 1.49197e-35 2.2567e-14 2.25619e-15 1.46762e-15 0.147887 9.26892e-16 4.75284e-16
0.45789 100 4.25818 0.251988 0.295775 5.43634e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36143e-16 1.49146e-35 2.25669e-14 2.2563e-15 1.46762e-15 0.147887 9.26941e-16 4.75284e-16
0.457962 100 4.25818 0.251988 0.295775 5.43446e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36096e-16 1.49094e-35 2.25669e-14 2.25646e-15 1.46762e-15 0.147887 9.2699e-16 4.75284e-16
0.458033 100 4.25818 0.251988 0.295775 5.43259e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36049e-16 1.49043e-35 2.25669e-14 2.25672e-15 1.46762e-15 0.147887 9.27039e-16 4.75284e-16
0.458104 100 4.25818 0.251988 0.295775 5.4307e-26 5.23612e-16 0.556338 5.22932e-15 1.30576e-15 1.36002e-16 1.48991e-35 2.25668e-14 2.25718e-15 1.46762e-15 0.147887 9.27089e-16 4.75284e-16
0.458177 100 4.25818 0.251988 0.295775 5.42881e-26 5.23612e-16 0.556338 5.22933e-15 1.30576e-15 1.35954e-16 1.48939e-35 2.25668e-14 2.25802e-15 1.46762e-15 0.147887 9.2714e-16 4.75284e-16
0.458249 100 4.25818 0.251988 0.295775 5.4269e-26 5.23612e-16 0.556338 5.22933e-15 1.30576e-15 1.35907e-16 1.48887e-35 2.25667e-14 2.25959e-15 1.46762e-15 0.147887 9.27193e-16 4.75284e-16
0.458322 100 4.25818 0.251988 0.295775 5.425e-26 5.23612e-16 0.556338 5.22933e-15 1.30575e-15 1.35859e-16 1.48835e-35 2.25666e-14 2.26259e-15 1.46762e-15 0.147887 9.27248e-16 4.75284e-16
0.458395 100 4.25818 0.251988 0.295775 5.42308e-26 5.23612e-16 0.556338 5.22933e-15 1.30575e-15 1.35811e-16 1.48782e-35 2.25666e-14 2.26834e-15 1.46762e-15 0.147887 9.2731e-16 4.75284e-16
0.458467 100 4.25818 0.251988 0.295774 5.42118e-26 5.23612e-16 0.556338 5.22934e-15 1.30575e-15 1.35763e-16 1.4873e-35 2.25665e-14 2.27934e-15 1.46762e-15 0.147887 9.27381e-16 4.75285e-16
0.45854 100 4.25818 0.251988 0.295774 5.41927e-26 5.23612e-16 0.556338 5.22934e-15 1.30575e-15 1.35716e-16 1.48677e-35 2.25665e-14 2.30049e-15 1.46762e-15 0.147887 9.27473e-16 4.75285e-16
0.458613 100 4.25817 0.251988 0.295774 5.41736e-26 5.23613e-16 0.556338 5.22935e-15 1.30575e-15 1.35668e-16 1.48625e-35 2.25664e-14 2.34125e-15 1.46762e-15 0.147887 9.27602e-16 4.75285e-16
0.458686 100 4.25817 0.251988 0.295774 5.41545e-26 5.23613e-16 0.556338 5.22936e-15 1.30575e-15 1.3562e-16 1.48573e-35 2.25664e-14 2.42002e-15 1.46762e-15 0.147887 9.27806e-16 4.75285e-16
0.45876 100 4.25817 0.251988 0.295774 5.41349e-26 5.23613e-16 0.556338 5.22937e-15 1.30575e-15 1.35571e-16 1.48519e-35 2.25663e-14 2.57588e-15 1.46762e-15 0.147887 9.28157e-16 4.75285e-16
0.458837 100 4.25817 0.251988 0.295774 5.4115e-26 5.23613e-16 0.556338 5.22938e-15 1.30575e-15 1.35521e-16 1.48464e-35 2.25663e-14 2.88878e-15 1.46762e-15 0.147887 9.28809e-16 4.75285e-16
0.458914 100 4.25817 0.251988 0.295774 5.40948e-26 5.23613e-16 0.556338 5.22939e-15 1.30575e-15 1.3547e-16 1.48409e-35 2.25662e-14 3.51278e-15 1.46762e-15 0.147888 9.30048e-16 4.75285e-16
0.458991 100 4.25817 0.251988 0.295774 5.40746e-26 5.23613e-16 0.556339 5.22941e-15 1.30575e-15 1.3542e-16 1.48354e-35 2.25662e-14 4.74874e-15 1.46762e-15 0.147888 9.32433e-16 4.75285e-16
0.459068 100 4.25817 0.251989 0.295774 5.40545e-26 5.23613e-16 0.556339 5.22943e-15 1.30575e-15 1.3537e-16 1.48298e-35 2.25662e-14 7.19686e-15 1.46762e-15 0.147888 9.3707e-16 4.75285e-16
0.459145 100 4.25817 0.251989 0.295774 5.40343e-26 5.23613e-16 0.556339 5.22945e-15 1.30575e-15 1.35319e-16 1.48243e-35 2.25661e-14 1.2046e-14 1.46762e-15 0.147888 9.46134e-16 4.75285e-16
0.459222 100 4.25817 0.251989 0.295773 5.40141e-26 5.23613e-16 0.556339 5.22948e-15 1.30576e-15 1.35269e-16 1.48187e-35 2.25661e-14 2.16511e-14 1.46762e-15 0.147888 9.63899e-16 4.75285e-16
0.4593 100 4.25817 0.251989 0.295773 5.39937e-26 5.23614e-16 0.556339 5.22952e-15 1.30576e-15 1.35218e-16 1.48131e-35 2.25662e-14 4.09547e-14 1.46762e-15 0.147888 9.99277e-16 4.75286e-16
0.459381 100 4.25816 0.251989 0.295772 5.39724e-26 5.23614e-16 0.55634 5.22957e-15 1.30576e-15 1.35165e-16 1.48073e-35 2.25662e-14 8.14643e-14 1.46762e-15 0.147888 1.07289e-15 4.75286e-16
0.459465 100 4.25816 0.251989 0.295771 5.39502e-26 5.23615e-16 0.556341 5.22964e-15 1.30576e-15 1.3511e-16 1.48012e-35 2.25665e-14 1.68366e-13 1.46762e-15 0.147888 1.22949e-15 4.75286e-16
0.459552 100 4.25815 0.251989 0.29577 5.39276e-26 5.23616e-16 0.556341 5.22972e-15 1.30576e-15 1.35054e-16 1.4795e-35 2.25672e-14 3.53067e-13 1.46763e-15 0.147888 1.55961e-15 4.75287e-16
0.459638 100 4.25815 0.25199 0.295769 5.3905e-26 5.23617e-16 0.556342 5.22982e-15 1.30577e-15 1.34998e-16 1.47888e-35 2.25685e-14 7.40566e-13 1.46763e-15 0.147889 2.24653e-15 4.75288e-16
0.459724 100 4.25814 0.251991 0.295767 5.38824e-26 5.23618e-16 0.556344 5.22995e-15 1.30577e-15 1.34943e-16 1.47825e-35 2.25713e-14 1.55234e-12 1.46763e-15 0.147889 3.67391e-15 4.75289e-16
0.45981 100 4.25812 0.251991 0.295765 5.38597e-26 5.23619e-16 0.556346 5.23011e-15 1.30578e-15 1.34888e-16 1.47763e-35 2.25772e-14 3.25687e-12 1.46764e-15 0.147889 6.64688e-15 4.7529e-16
0.459897 100 4.25811 0.251992 0.295762 5.3837e-26 5.23622e-16 0.556348 5.23031e-15 1.30579e-15 1.34833e-16 1.477e-35 2.25895e-14 6.85914e-12 1.46764e-15 0.14789 1.2879e-14 4.75293e-16
0.459988 100 4.25808 0.251994 0.295758 5.38132e-26 5.23625e-16 0.556351 5.23058e-15 1.30581e-15 1.34776e-16 1.47634e-35 2.26168e-14 1.49529e-11 1.46765e-15 0.147891 2.67671e-14 4.75295e-16
0.460087 100 4.25805 0.251996 0.295752 5.37877e-26 5.23629e-16 0.556356 5.23095e-15 1.30584e-15 1.34716e-16 1.47563e-35 2.26813e-14 3.43407e-11 1.46767e-15 0.147892 5.97541e-14 4.75299e-16
0.46019 100 4.258 0.251999 0.295743 5.37617e-26 5.23636e-16 0.556363 5.23145e-15 1.30589e-15 1.34657e-16 1.47491e-35 2.28322e-14 8.02654e-11 1.46768e-15 0.147894 1.37215e-13 4.75304e-16
