#VARIABLES  =  "X"  "temp"  "u"  "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
#ZONE I=404 FORMAT=POINT
2.84971923828125  313.10487349915036  41.68865878606421  1.070935187718276  0.004228396767023524  7.320918565244636e-12  6.18269775061027e-10  0.18856264429055164  2.6230845311006883e-08  0.0018921864421977924  4.461654152508104e-06  1.7225025059184206e-13  9.302529425480047e-15  2.2410489814038164e-07  0.09369669871836846  0.00026001178886534055  3.2879523563135685e-05  1.3713860054366314e-12  6.105829579744567e-06  1.8149450116353622e-07  3.6733762192814916e-06  2.802991870477572e-10  4.88733827825797e-06  0.7113076215335127  -4.093710288673515e-253
2.8497314453125  316.18381778518204  42.111333096980644  1.0601861384905944  0.004470302783367935  1.1501303096148091e-11  7.46629045664834e-10  0.1883478706573223  3.4117664855081455e-08  0.002274669524608836  5.440406469010137e-06  2.6987822766875955e-13  1.472986818896615e-14  2.734034537593494e-07  0.09348868333506713  0.00031794621242417395  4.247778744413536e-05  2.290516457493403e-12  7.859502891435192e-06  2.582234273709405e-07  4.726392286782575e-06  4.321893080833319e-10  6.4093033475593375e-06  0.71103304715733  -4.8880042730861564e-253
2.84974365234375  319.86141906183485  42.615149940002574  1.0476521069534839  0.0047245096625872255  1.829501596780435e-11  9.100082136501415e-10  0.18809470442871706  4.428546200266918e-08  0.002729676331861772  6.622382604057133e-06  4.2342321952091634e-13  2.339646374092674e-14  3.3537504204806165e-07  0.09324532768769431  0.00038820777230577766  5.476102303887373e-05  3.8087570099168825e-12  1.0087774248283532e-05  3.657567673789564e-07  6.068272307780313e-06  6.650613972641191e-10  8.38598472584876e-06  0.7107309016650174  -5.826642157284687e-253
2.849755859375  324.2410156408323  43.214110678934084  1.03313132959024  0.004991123311645335  2.952315291574526e-11  1.120765729105341e-09  0.18779629720562718  5.7408136337811097e-08  0.0032688634538995307  8.04486288756005e-06  6.662888120864632e-13  3.734390502493974e-14  4.1409832968448845e-07  0.09296112684573103  0.0004731463223538957  7.041826056558806e-05  6.307645708056862e-12  1.2904635820501006e-05  5.154055125125183e-07  7.77143863479947e-06  1.0214854025196607e-09  1.094266188480527e-05  0.7103983719101856  -6.928406340635331e-253
2.84976806640625  329.4387458282122  43.923968401003364  1.0164348361058717  0.005270131854470086  4.8427673030555175e-11  1.396490549379178e-09  0.1874448730853175  7.438237795341108e-08  0.0039049819838781006  9.750224622851896e-06  1.0532917983856273e-12  6.000711131044636e-14  5.152159487698253e-07  0.09263000700250874  0.0005754511989029777  9.028609959582075e-05  1.040845116426364e-11  1.644494823019024e-05  7.219763469668736e-07  9.923295930978918e-06  1.5662699523986319e-09  1.4233902192366019e-05  0.7100326018069668  -8.210678985096863e-253
2.8497802734375  335.58329494638855  44.7622019522626  0.997400701386743  0.005561388102420383  8.086352980547968e-11  1.7625054934917125e-09  0.18703172327815204  9.64120153149208e-08  0.004651711983264638  1.1786132565534125e-05  1.6751343290403227e-12  9.724693286721818e-14  6.465697205068547e-07  0.0922453672052737  0.000698161157677842  0.00011536775730330464  1.7121504106658853e-11  2.086553851834811e-05  1.0044627451894545e-06  1.2627983832968877e-05  2.3982085233127526e-09  1.8448038977661814e-05  0.7096308011170611  -9.690127350828903e-253
2.849786376953125  339.0666579475108  45.23711639874577  0.9869296537222415  0.005712355050407396  1.0627732327169728e-10  1.99468976238904e-09  0.18679696536392024  1.1002018526465996e-07  0.005074580765018881  1.2955024102117768e-05  2.127073038143935e-12  1.2472565660830295e-13  7.282035902997574e-07  0.0920290259770689  0.0007688661666667287  0.00013040333842004437  2.2009517284642348e-11  2.348969168851643e-05  1.1842845195528968e-06  1.4243690979878039e-05  2.9824850044994913e-09  2.1002234483143768e-05  0.7094140850812357  -1.051442759446732e-252
2.84979248046875  342.854610464396  45.753354131505084  0.9757940695340239  0.005866391612074178  1.4060227062487066e-10  2.266543744843712e-09  0.18654177139439243  1.2564553655251832e-07  0.0055326622785838685  1.4234106531068516e-05  2.7086723970259648e-12  1.6054933439346023e-13  8.226190802212643e-07  0.09179560925801829  0.0008464168496638149  0.00014735453808584355  2.8305729636038114e-11  2.64275652435488e-05  1.394848608991886e-06  1.606071149263586e-05  3.7137891987912513e-09  2.3904210040015457e-05  0.7091868182105384  -1.1395170959957724e-252
2.849798583984375  346.968024452611  46.31376178729643  0.9639867266205363  0.00602343659824357  1.8782300929458867e-10  2.5860676061403904e-09  0.18626461621354862  1.4360717894876262e-07  0.00602805641086227  1.5631951543633834e-05  3.4597866846541e-12  2.0742173166234886e-13  9.320843799669952e-07  0.09154405419566104  0.0009313563201981035  0.00016643153187615283  3.6417854922859945e-11  2.970942751612877e-05  1.640530390329417e-06  1.810047075196742e-05  4.628821918790024e-09  2.7195135334135188e-05  0.7089486880797177  -1.233378676275822e-252
2.8498046875  351.42826882834186  46.92125764588582  0.9515058603025528  0.006183417635629816  2.5405636697513617e-10  2.963093128962775e-09  0.18596391860977057  1.642792136233809e-07  0.006562862618161758  1.7157550882522428e-05  4.432837597615234e-12  2.689720699089144e-13  1.0592962788187681e-06  0.09127327970725889  0.0010242512241527128  0.0001878609686690695  4.687121981289539e-11  3.3367084460235004e-05  1.926120703238189e-06  2.038597194117588e-05  5.773672336041537e-09  3.091978130949733e-05  0.7086994201091733  -1.3331780129902189e-252
2.849810791015625  356.2570769340266  47.57881418123471  0.9383557028716909  0.006346251247881981  3.4913846055825857e-10  3.4097443617401984e-09  0.18563804785041324  1.8810161089604634e-07  0.007139161559374142  1.8820314423737564e-05  5.697318187464875e-12  3.500878624363451e-13  1.2074608779702683e-06  0.0909821927033394  0.0011256899272178791  0.0002118861292591041  6.034413636328031e-11  3.7433712644726236e-05  2.2568106070441183e-06  2.2941792242723765e-05  7.206303335341907e-09  3.512659925918603e-05  0.7084387847592702  -1.4390594772181509e-252
2.84981689453125  361.47639668594013  48.28943826467046  0.924546924280672  0.006511843108533072  4.894469678203002e-10  3.9410235126650504e-09  0.18528533123934635  2.1559392198246065e-07  0.00775899581194199  2.0630065373754093e-05  7.34566771189598e-12  4.57372575279938e-13  1.3803885857237856e-06  0.09066969479419787  0.0012362803332622398  0.0002387669049397479  7.771358983524354e-11  4.1943646972998194e-05  2.6381590347214877e-06  2.5794058981364247e-05  8.99972620143925e-09  3.98677594910052e-05  0.7081666046197039  -1.5511893193487018e-252
2.849822998046875  367.1082254081246  49.05614927870153  0.9100969456286897  0.006680088472907209  7.029470628519024e-10  4.575558615230044e-09  0.18490406258528339  2.473728249857166e-07  0.00842435012943729  2.2597028798692158e-05  9.50118297682221e-12  5.997784050230287e-13  1.5826055579957142e-06  0.09033468934402022  0.0013566473600149767  0.0002687795846725921  1.001153235948869e-10  4.693212269691033e-05  3.0760397320048103e-06  2.897040460019263e-05  1.1246060511482003e-08  4.519914408523892e-05  0.7078827611705857  -1.6697448480063662e-252
2.8498291015625  373.17443215614924  49.88195550708443  0.8950300999430513  0.006850872790169961  1.0380763533354733e-09  5.336560833424317e-09  0.18449251143099557  2.841748692799196e-07  0.009137131758874817  2.473180629859463e-05  1.2327661132661947e-11  7.894816048358363e-13  1.8194839191519998e-06  0.08997608871455712  0.0014874301123054645  0.00030221644536586404  1.2901755275291705e-10  5.243497274467602e-05  3.5765636747251685e-06  3.249989993415884e-05  1.4061726469023837e-08  5.118028885613159e-05  0.7075872009789362  -1.7949347735624776e-252
2.8498321533203126  376.37973734020005  50.31832869589748  0.8872681740422238  0.006937556973552164  1.2841661151147824e-09  5.77750560171949e-09  0.18427371737673914  3.0489044421793273e-07  0.00951373654396352  2.587145306124874e-05  1.4077169504313321e-11  9.080362976483848e-13  1.9539542401339713e-06  0.08978667103812253  0.0015572917278926257  0.00032041929266543714  1.46617295764816e-10  5.540672988851975e-05  3.853979468336736e-06  3.441744264666423e-05  1.5746687592279104e-08  5.445350428247025e-05  0.707434322123071  -1.8606090272440699e-252
2.849835205078125  379.70432499117834  50.7709451525846  0.8793582922022366  0.007024850061375438  1.599203165339484e-09  6.2626344571939845e-09  0.18404638833992537  3.272491308252773e-07  0.00990330813466298  2.7058886355411638e-05  1.608975053960609e-11  1.0455406984429767e-12  2.0999357109671674e-06  0.0895907348717514  0.001630108056468378  0.00033963741565194293  1.6665996671101092e-10  5.852690524932373e-05  4.1501625967053285e-06  3.643910142263422e-05  1.7641253015336352e-08  5.792164236421572e-05  0.7072784235504485  -1.9280864794023997e-252
2.8498382568359375  383.1509234060599  51.24018240547349  0.8713054779856914  0.0071127350467277434  2.005399592220532e-09  6.796931483911473e-09  0.1838102872611566  3.513953043730504e-07  0.010306073188033853  2.8295610767879315e-05  1.8407967405389092e-11  1.2051802654415293e-12  2.258459074604694e-06  0.0893881393969362  0.0017059681895157195  0.00035991522087229705  1.894951290015179e-10  6.180045280357096e-05  4.465954655164481e-06  3.856923005466307e-05  1.9771760762918648e-08  6.159390672702447e-05  0.7071195179041703  -1.997402510990873e-252
2.84984130859375  386.72221390823825  51.72641210399035  0.8631151824937001  0.007201194435360353  2.5317619579480672e-09  7.386000314764348e-09  0.1835651772318265  3.774882324124712e-07  0.010722249735209197  2.9583135352563214e-05  2.1080913779923794e-11  1.3906967670544416e-12  2.4306475203706185e-06  0.08917874570403946  0.0017849616120048464  0.00038129811648520264  2.1552154620134137e-10  6.523230057981438e-05  4.802186945092329e-06  4.0812264978017794e-05  2.216795729711266e-08  6.547973355718062e-05  0.7069576230841963  -2.0685934194704259e-252
2.8498443603515624  390.4208243723121  52.22999914877459  0.8547932672890409  0.007290210284066183  3.216071924667198e-09  8.03614711484064e-09  0.18331082186353864  4.0570390315854324e-07  0.01115204665133362  3.092296476708072e-05  2.4165834803434514e-11  1.606493968139459e-12  2.6177244852026752e-06  0.08896241702200182  0.0018671780813466347  0.0004038324750313212  2.451971475017607e-10  6.882733546093033e-05  5.159673409587824e-06  4.317272032292203e-05  2.4863438804765702e-08  6.958878218709969e-05  0.7067927623315184  -2.1416957934200322e-252
2.849847412109375  394.2493228745111  52.75130083721841  0.8463459841617798  0.0073797642410656054  4.107313549358018e-09  8.754475391419053e-09  0.18304698565661084  4.3623707624729034e-07  0.011595663166329252  3.2316588207204536e-05  2.7729683693827106e-11  1.8577601585374034e-12  2.8210220036993867e-06  0.0887390189383878  0.0019527075058782554  0.0004275655934186515  2.790486967478253e-10  7.259038756827682e-05  5.5392028141948376e-06  4.565518263799696e-05  2.789614535846954e-08  7.393092447198074e-05  0.7066249642869596  -2.2167457213450783e-252
2.8498504638671873  398.21021151125234  53.290666030104695  0.8377799518901382  0.007469837588133696  5.268624163729117e-09  9.548994400986507e-09  0.18277343436591603  4.693035679090893e-07  0.012053288420027354  3.3765465763235576e-05  3.185088649488239e-11  2.150614154904685e-12  3.0419896228099093e-06  0.08850841960843989  0.0020416398235970044  0.0004525456503722447  3.1768291323905577e-10  7.652621431170077e-05  5.941530145607307e-06  4.826430530578254e-05  3.130891226954203e-08  7.851623293850855e-05  0.706454263023643  -2.2937782509384544e-252
2.849853515625  402.3059204269076  53.848434344838495  0.8291021301936642  0.007560411284184262  6.780846304949196e-09  1.0428743196086936e-08  0.18248993536239355  5.05142778357798e-07  0.012525101064692302  3.52710118405703e-05  3.662141672166771e-11  2.4922793051229185e-12  3.2822038921294675e-06  0.0882704899519499  0.0021340648818471016  0.00047882166161841006  3.6179946962674385e-10  8.063948419615668e-05  6.367367206340278e-06  5.100480267291037e-05  3.5150082634252044e-08  8.335496768667096e-05  0.706280698052456  -2.3728260899984746e-252
2.8498565673828127  406.53880209201327  54.42493538080442  0.8203197911127039  0.007651466010057389  8.746756598096028e-09  1.1403932669083892e-08  0.18219625798850747  5.440204632214374e-07  0.013011268917650497  3.6834575323308105e-05  4.214925037379259e-11  2.891290802624865e-12  3.5433784347558276e-06  0.0880251038367901  0.0022300723186907275  0.000506443433104752  4.122062019346914e-10  8.49347604844818e-05  6.817372390107144e-06  5.388144392036365e-05  3.947418451690361e-08  8.845756202751681e-05  0.7061043143000347  -2.4539191874774463e-252
2.849859619140625  410.91112586837875  55.02048798174981  0.8114404880908603  0.007742982214191541  1.1296043116407999e-08  1.2486108310414669e-08  0.18189217390618148  5.862317430632464e-07  0.013511948665877103  3.845741621792613e-05  4.8561271766178875e-11  3.3577425225474947e-12  3.827374596075741e-06  0.08777213824824712  0.002329751446613697  0.0005354615125571873  4.698368957141653e-10  8.941648482011774e-05  7.292139630675388e-06  5.6899046699063655e-05  4.4342675360634377e-08  9.383460683538868e-05  0.705925162059207  -2.537083004785423e-252
2.8498626708984376  415.425072896008  55.63539953990115  0.8024720230667737  0.007834940158886866  1.4591095081624673e-08  1.3688336813293816e-08  0.18157745743573492  6.321043355306535e-07  0.01402728562393592  4.0140678600070056e-05  5.600670603620911e-11  3.903580605505205e-12  4.136212659077527e-06  0.0875114734434023  0.0024331911392090214  0.0005659271396934245  5.357720534217043e-10  9.408896092121738e-05  7.792186527321376e-06  6.0062470558056396e-05  4.982475502738607e-08  9.949683359195188e-05  0.705743296912075  -2.622338297354081e-252
2.84986572265625  420.08273133350446  56.26996534609879  0.7934224119086327  0.007927319966864101  1.8833657568058303e-08  1.5025420130791885e-08  0.18125188588442076  6.820019834948205e-07  0.014557413546044628  4.188535980104762e-05  6.466115176275667e-11  4.5429521356862164e-12  4.472083604604771e-06  0.08724299308998267  0.0025404797214383327  0.0005978921954187817  6.112630700735608e-10  9.895633846375262e-05  8.317941662408268e-06  6.337661019371573e-05  5.599824729590822e-08  0.00010545509609565362  0.7055587796262337  -2.709699065678007e-252
2.8498687744140625  424.886091978254  56.92446798952084  0.7842998485491274  0.008020101667791364  2.427238915538499e-08  1.6514141131252202e-08  0.18091523986335692  7.363280399583164e-07  0.015102454492209979  4.3692275911043905e-05  7.473124243068502e-11  5.292618477685118e-12  4.8373613834083815e-06  0.08696658438939711  0.002651704863979612  0.0006314091503198034  6.977600920858151e-10  0.0001040225972752408  8.869731141171387e-06  6.68463885482118e-05  6.295054765537887e-08  0.0001117203508031567  0.7053716760249811  -2.799172612429746e-252
2.849871826171875  429.83704429146394  57.5991768104201  0.7751126681874358  0.008113265244512835  3.121134253610329e-08  1.817354561270512e-08  0.18056730359150888  7.955291570825306e-07  0.0156625187480635  4.556202384404427e-05  8.64597400293551e-11  6.172443813758552e-12  5.234615654556822e-06  0.0866821381837066  0.002766953482174722  0.0006665310127862266  7.969422497145835e-10  0.00010929153196890107  9.447764401346219e-06  7.047674978847551e-05  7.077963281064546e-08  0.0001183036357667227  0.7051820568325706  -2.8907573050392007e-252
2.8498748779296874  434.9373728467288  58.294347408441936  0.765869309936947  0.008206790678675897  4.001936749118662e-08  2.002526613046696e-08  0.1802078651855781  8.600990133370221e-07  0.016237704797163164  4.7494940405329884e-05  1.0012989884149704e-10  7.205936977352828e-12  5.6666249314099555e-06  0.08638954904660187  0.002886311639986213  0.0007033112770692906  9.107353762239061e-10  0.00011476673715058111  1.0052119359845265e-05  7.427265219652305e-05  7.959512445211281e-08  0.00012521604812181506  0.7049899974959173  -2.984442227068119e-252
2.8498764038085938  437.5444736804564  58.64975264309237  0.7612283020962419  0.008253824242729817  4.53087810575248e-08  2.1035692169038178e-08  0.18002318868564907  8.94710593043282e-07  0.016531905082358137  4.848813575152215e-05  1.0783949130872042e-10  7.791364228123537e-12  5.8975148578585965e-06  0.08623970451510918  0.0029477517275522443  0.000722402290938338  9.740858695569026e-10  0.00011759164379644987  1.0365106001781417e-05  7.624060070720566e-05  8.443416272728697e-08  0.00012881092371242665  0.7048927829518903  -3.0322963032873946e-252
