VARIABLES = "X" "temp" "u" "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
 ZONE I=520 FORMAT=POINT
2.0938476562499995E+00 5.8005896500092092E+02 4.9522255426338688E+01 5.8084781637071582E-04 3.7048374341411274E-03 3.3163840539897645E-07 7.1117398947464203E-08 1.7415942926904429E-01 1.3951656332671992E-06 3.2034659495835421E-02 7.0344185624210870E-05 3.0302480874436705E-10 2.5290865814297044E-11 1.2621246722687938E-05 5.7911517736755964E-02 5.3115041398559678E-03 3.0087432675297834E-03 4.0459872665498603E-09 2.6710973687353996E-04 9.6524788985692856E-06 1.2766345188096131E-04 1.3866558334612413E-07 2.2454911024308459E-04 7.2315542748527062E-01 -1.8546022275280335E-86
2.0941406249999996E+00 5.8544067607505394E+02 4.9987446830115637E+01 5.7544234829629264E-04 3.7264655331127662E-03 3.7821275010450234E-07 7.7521450636233950E-08 1.7373245358312206E-01 1.4802736236501520E-06 3.2598126825544478E-02 7.1715100193652908E-05 3.3872715677962643E-10 2.8357639036901115E-11 1.3365948041012569E-05 5.7628758418593162E-02 5.4269735224599909E-03 3.0913820007787370E-03 4.4448146085380176E-09 2.7337007512368526E-04 9.9212483975076600E-06 1.3105576165211698E-04 1.5156563929325414E-07 2.3097939598041946E-04 7.2306334020163743E-01 -1.9197050062944837E-86
2.0944335937499994E+00 5.9088715199051148E+02 5.0458296382717116E+01 5.7007262856594411E-04 3.7480899660313825E-03 4.3044699090456499E-07 8.4546055337696057E-08 1.7329925165224022E-01 1.5708922258025785E-06 3.3167223099227233E-02 7.3090529175824436E-05 3.7871006467411204E-10 3.1799838993031411E-11 1.4153265222749963E-05 5.7342465384562766E-02 5.5442307339916477E-03 3.1757433853262986E-03 4.8846204685072573E-09 2.7970907345679235E-04 1.0188537422284509E-05 1.3451397573207850E-04 1.6561234999376127E-07 2.3754175761387742E-04 7.2297154184724455E-01 -1.9844650758791717E-86
2.0947265624999996E+00 5.9639828488369096E+02 5.0934796461328212E+01 5.6473953981266351E-04 3.7697096570311435E-03 4.8890119925783418E-07 9.2253382289426415E-08 1.7285980019400271E-01 1.6673526916812433E-06 3.3741921665951094E-02 7.4468991453349289E-05 4.2348144714633826E-10 3.5662649178274308E-11 1.4985435646755489E-05 5.7052633361019969E-02 5.6632852225356163E-03 3.2618468618140746E-03 5.3696604270092324E-09 2.8612535831324217E-04 1.0453583833822494E-05 1.3803857917718391E-04 1.8089486039870320E-07 2.4423668665662717E-04 7.2288005917162634E-01 -2.0487844905135433E-86
2.0950195312499997E+00 6.0197395453854301E+02 5.1416938363201723E+01 5.5944391656809124E-04 3.7913235549887152E-03 5.5417555186745963E-07 1.0071169315002382E-07 1.7241407687831856E-01 1.7699999605935944E-06 3.4322195155588965E-02 7.5848941418642934E-05 4.7360673346616614E-10 3.9996408469433914E-11 1.5864796332697411E-05 5.6759257560764935E-02 5.7841461995588490E-03 3.3497117844468963E-03 5.9046153345543869E-09 2.9261747371517105E-04 1.0715585153668001E-05 1.4163003670390796E-04 1.9750750829552279E-07 2.5106455696831181E-04 7.2278891866310835E-01 -2.1126921727524559E-86
2.0953124999999995E+00 6.0761402857436258E+02 5.1904712320594356E+01 5.5418654591037769E-04 3.8129306329542346E-03 6.2691169206389333E-07 1.0999587741998047E-07 1.7196206032246028E-01 1.8791926995440743E-06 3.4908015500744037E-02 7.7228774537367728E-05 5.2971486011837085E-10 4.4857146546339554E-11 1.6793787476463158E-05 5.6462333682351512E-02 5.9068226379820343E-03 3.4393574194048569E-03 6.4946302432787034E-09 2.9918388048095286E-04 1.0973700579229659E-05 1.4528879174999432E-04 2.1554997295149635E-07 2.5802561663873470E-04 7.2269814653319608E-01 -2.1761304415306657E-86
2.0956054687499996E+00 6.1331836262677120E+02 5.2398107515159651E+01 5.4896816818243959E-04 3.8345298874896626E-03 7.0779401189144003E-07 1.2018802294082368E-07 1.7150373008529998E-01 1.9953033501443398E-06 3.5499353957301590E-02 7.8606833786880941E-05 5.9250483235375668E-10 5.0307168827838511E-11 1.7774956161584265E-05 5.6161857909782592E-02 6.0313232700746561E-03 3.5308029434197859E-03 7.1453565421372462E-09 3.0582295526666121E-04 1.1227053621727344E-05 1.4901526550668178E-04 2.3512742440436142E-07 2.6511997945393351E-04 7.2260776870185617E-01 -2.2391350448594412E-86
2.0958984374999998E+00 6.1908680051947101E+02 5.2897112091547761E+01 5.4378947777628667E-04 3.8561203379094693E-03 7.9755084535233647E-07 1.3137802194829512E-07 1.7103906666100388E-01 2.1187181959648995E-06 3.6096181123350148E-02 7.9981416962513797E-05 6.6275290888437732E-10 5.6415695319901465E-11 1.8810960267322481E-05 5.5857826912762379E-02 6.1576565850728808E-03 3.6240674424375596E-03 7.8629975544691649E-09 3.1253298939668987E-04 1.1474735415491317E-05 1.5280985591766523E-04 2.5635067548101164E-07 2.7234761592576302E-04 7.2251781078367350E-01 -2.3016455587721387E-86
2.0961914062499996E+00 6.2491917442779197E+02 5.3401713170321429E+01 5.3865112397600147E-04 3.8777010254188674E-03 8.9695556489847051E-07 1.4366421298533449E-07 1.7056805147198553E-01 2.2498374671951141E-06 3.6698466956683669E-02 8.1350784834281073E-05 7.4132047209228492E-10 6.3259558500692011E-11 1.9904572599247183E-05 5.5550237847377074E-02 6.2858308265622675E-03 3.7191699104236471E-03 8.6543578822781625E-09 3.1931218745325852E-04 1.1715808741887569E-05 1.5667293664532993E-04 2.7933633915764365E-07 2.7970834387658328E-04 7.2242829807487619E-01 -2.3636746079859348E-86
2.0964843749999997E+00 6.3081530503212161E+02 5.3911896860030950E+01 5.3355371185485044E-04 3.8992710121443443E-03 1.0068275740688292E-06 1.5715405866341884E-07 1.7009066686134314E-01 2.3890755014940172E-06 3.7306180790703775E-02 8.2713170125843350E-05 8.2916265368992416E-10 7.0923965884681744E-11 2.1058685265629120E-05 5.5239088357336097E-02 6.4158539895423092E-03 3.8161292482512617E-03 9.5268968111299584E-09 3.2615866559306998E-04 1.1949312804350275E-05 1.6060485600007509E-04 3.0420699418673217E-07 2.8720181856253736E-04 7.2233925554121559E-01 -2.4251820396871574E-86
2.0967773437499995E+00 6.3677500166181073E+02 5.4427648268468417E+01 5.2849780321990449E-04 3.9208293800501942E-03 1.1280331915257464E-06 1.7196485904981261E-07 1.6960689608466173E-01 2.5368609829290341E-06 3.7919291348877490E-02 8.4066787276272011E-05 9.2733779667987605E-10 7.9503333878795289E-11 2.2276314326671047E-05 5.4924376575683109E-02 6.5477338171960574E-03 3.9149642627132790E-03 1.0488786121969831E-08 3.3307044956864434E-04 1.2174268781432064E-05 1.6460593583211887E-04 3.3109136237892749E-07 2.9482752232693176E-04 7.2225070780668299E-01 -2.4861774318028328E-86
2.0970703124999996E+00 6.4279806242801214E+02 5.4948951513016688E+01 5.2348391759966242E-04 3.9423752297353919E-03 1.2614864234924627E-06 1.8822450012571543E-07 1.6911672330136737E-01 2.6936372830426957E-06 3.8537766757631105E-02 8.5409842933918204E-05 1.0370178452889371E-09 8.9102200325777961E-11 2.3560604740811980E-05 5.4606101127075070E-02 6.6814777972969211E-03 4.0156936656117167E-03 1.1548972692955436E-08 3.4004547243567931E-04 1.2389686173484798E-05 1.6867647038161526E-04 3.6012450116531954E-07 3.0258475376960771E-04 7.2216267914304666E-01 -2.5466254161536878E-86
2.0973632812499998E+00 6.4888427434563232E+02 5.5475789730057414E+01 5.1851253326885849E-04 3.9639076791034636E-03 1.4081496248121084E-06 2.0607223653205456E-07 1.6862013356560893E-01 2.8598629309495632E-06 3.9161574557790811E-02 8.6740547119854141E-05 1.1594997691412728E-09 9.9836224420569041E-11 2.4914835634191182E-05 5.4284261130579721E-02 6.8170931582606483E-03 4.1183360729526155E-03 1.2717246314982982E-08 3.4708157193985198E-04 1.2594569944285823E-05 1.7281672508539649E-04 3.9144801537789822E-07 3.1047261642431226E-04 7.2207519346016591E-01 -2.6065252246735306E-86
2.0976562499999996E+00 6.5503341344306943E+02 5.6008145083373648E+01 5.1358408830613224E-04 3.9854258618985082E-03 1.5690340516845802E-06 2.2565950750443939E-07 1.6811711281680194E-01 3.0360122414347609E-06 3.9790681714496921E-02 8.8057124986916976E-05 1.2962181430521539E-09 1.1183328382307236E-10 2.6342425915892479E-05 5.3958856203063163E-02 6.9545868647851840E-03 4.2229100042121279E-03 1.4004313189885445E-08 3.5417648758571127E-04 1.2787928442751494E-05 1.7702693533609508E-04 4.2521029226397949E-07 3.1849000693244902E-04 7.2198827429708501E-01 -2.6658510843213878E-86
2.0979492187499997E+00 6.6124524485950326E+02 5.6545998771489934E+01 5.0869898167952134E-04 4.0069289261000698E-03 1.7452003132968410E-06 2.4715078468951052E-07 1.6760764786990076E-01 3.2225761325178189E-06 4.0425054625655987E-02 8.9357829088518900E-05 1.4487590231177722E-09 1.2523468048678465E-10 2.7846940261262036E-05 5.3629886463149971E-02 7.0939656130728388E-03 4.3294338816895293E-03 1.5421875630271215E-08 3.6132785740576996E-04 1.2968782070845469E-05 1.8130730519098380E-04 4.6156676382198516E-07 3.2663560270620529E-04 7.2190194481384362E-01 -2.7245980252837622E-86
2.0982421874999999E+00 6.6751952292847466E+02 5.7089331033876370E+01 5.0385757435579266E-04 4.0284160321681821E-03 1.9377587335266495E-06 2.7072445028139221E-07 1.6709172640552855E-01 3.4200631656972790E-06 4.1064659128889958E-02 9.0640952060206035E-05 1.6188752803611017E-09 1.4019646831840079E-10 2.9432095481027438E-05 5.3297352535826098E-02 7.2352358255865085E-03 4.4379260299236114E-03 1.6982718534951781E-08 3.6853321446232495E-04 1.3136172643040854E-05 1.8565800602623106E-04 5.0068020037270423E-07 3.3490784907225804E-04 7.2181622778399190E-01 -2.7827452876576162E-86
2.0985351562499996E+00 6.7385599124708585E+02 5.7638121155926015E+01 4.9906019042931366E-04 4.0498863511309836E-03 2.1478696389588548E-06 2.9657370377458945E-07 1.6656933696006648E-01 3.6290008439691223E-06 4.1709460507008946E-02 9.1904839605630795E-05 1.8085035783342292E-09 1.5689091797742830E-10 3.1101767291144703E-05 5.2961255557686458E-02 7.3784036453214156E-03 4.5484046751776532E-03 1.8700803274318366E-08 3.7578998313306028E-04 1.3289173359689571E-05 1.9007917513313391E-04 5.4272103902041306E-07 3.4330494589055697E-04 7.2173114558777118E-01 -2.8402836730757334E-86
2.0988281249999998E+00 6.8025438272947861E+02 5.8192347472641202E+01 4.9430711826690737E-04 4.0713390625055973E-03 2.3767435944263922E-06 3.2490749549181664E-07 1.6604046891589422E-01 3.8499372038840878E-06 4.2359423491976245E-02 9.3147903668269156E-05 2.0197832084291115E-09 1.7550813629024383E-10 3.2859997492248744E-05 5.2621597182909076E-02 7.5234749295495923E-03 4.6608879449763791E-03 2.0591369685584028E-08 3.8309547525006968E-04 1.3426899292563665E-05 1.9457091425203091E-04 5.8786775014540869E-07 3.5182483364254067E-04 7.2164672020588605E-01 -2.8971969165917078E-86
2.0991210937499996E+00 6.8671441964346945E+02 5.8751987370873671E+01 4.8959861166509764E-04 4.0927733520435532E-03 2.6256416130318234E-06 3.5595148502660763E-07 1.6550511249187513E-01 4.0834427389307160E-06 4.3014512267357946E-02 9.4368635660180609E-05 2.2550770288707043E-09 1.9625786053964543E-10 3.4711001562108346E-05 5.2278379589982618E-02 7.6704552430083093E-03 4.7753938676935604E-03 2.2671046949258716E-08 3.9044688618240640E-04 1.3548518255638423E-05 1.9913328804001745E-04 6.3630724440054300E-07 3.6046517898572362E-04 7.2156297321388951E-01 -2.9534737351944474E-86
2.0994140624999997E+00 6.9323581362878269E+02 5.9317017290059518E+01 4.8493489101666655E-04 4.1141884092911873E-03 2.8958753732563685E-06 3.8994902277674443E-07 1.6496325873434267E-01 4.3301126918712596E-06 4.3674690469221560E-02 9.5565619610312057E-05 2.5169947888759563E-09 2.1937145074284085E-10 3.6659176656608764E-05 5.1931605489274696E-02 7.8193498504907349E-03 4.8919403721769663E-03 2.4957974194697636E-08 3.9784129097261949E-04 1.3653261909097757E-05 2.0376632246829008E-04 6.8823532175927763E-07 3.6922335977249978E-04 7.2147992577706288E-01 -3.0091006307371887E-86
2.0997070312499999E+00 6.9981826569529687E+02 5.9887412721245816E+01 4.8031614448356742E-04 4.1355834249551726E-03 3.1888074817653716E-06 4.2716215290960501E-07 1.6441489950872754E-01 4.5905697536283430E-06 4.4339921185446281E-02 9.6737545086995105E-05 2.8084191600672023E-09 2.4510410650324018E-10 3.8709110006587090E-05 5.1581278131515820E-02 7.9701637088013151E-03 5.0105452874040233E-03 2.7471931765013335E-08 4.0527564065820961E-04 1.3740436920073870E-05 2.0847000314523680E-04 7.4385716303260656E-07 3.7809644953368493E-04 7.2139759864579267E-01 -3.0640655326242084E-86
2.0999999999999996E+00 7.0646146619942897E+02 6.0463148204320404E+01 4.7574252917360573E-04 4.1569575880637272E-03 3.5058518262819287E-06 4.6787263636524103E-07 1.6386002749208670E-01 4.8654672056358132E-06 4.5010166953379505E-02 9.7883219742876941E-05 3.1325348423594216E-09 2.7373733867896301E-10 4.0865587687902265E-05 5.1227401317283303E-02 8.1229014580320984E-03 5.1312263421568220E-03 3.0234484158522719E-08 4.1274675892758497E-04 1.3809435981009346E-05 2.1324427356144842E-04 8.0338786289143528E-07 3.8708120142908625E-04 7.2131601215138030E-01 -3.1183564870411162E-86
2.1002929687499998E+00 7.1316509479661352E+02 6.1044197323204983E+01 4.7121417231849592E-04 4.1783100829122406E-03 3.8484740685215055E-06 5.1238299290579817E-07 1.6329863616674489E-01 5.1554925413781307E-06 4.5685389755785330E-02 9.9001581325748806E-05 3.4928611618809616E-09 3.0558173035664678E-10 4.3133603731315505E-05 5.0869979407607513E-02 8.2775674121136466E-03 5.2540011647056626E-03 3.3269135756228023E-08 4.2025133927712155E-04 1.3859748466706697E-05 2.1808903325315344E-04 8.6705300182371911E-07 3.9617403167037688E-04 7.2123518620222304E-01 -3.1719618977088752E-86
2.1005859375000000E+00 7.1992882036762092E+02 6.1630532698893589E+01 4.6673117245116220E-04 4.1996400857841759E-03 4.2181923322718512E-06 5.6101756175338464E-07 1.6273071981532974E-01 5.4613716010501763E-06 4.6365551014977628E-02 1.0009170899576802E-04 3.8932886347688056E-09 3.4098002620257829E-10 4.5518369526664483E-05 5.0509017335806185E-02 8.4341655485928087E-03 5.3788872824898437E-03 3.6601500540392997E-08 4.2778594284918921E-04 1.3890970495318892E-05 2.2300413588094599E-04 9.3508925261605747E-07 4.0537100242457564E-04 7.2115514028033012E-01 -3.2248702501901248E-86
2.1008789062499997E+00 7.2675230091626088E+02 6.2222125980070651E+01 4.6229360058035873E-04 4.2209467614354604E-03 4.6165781461348240E-06 6.1412358103553914E-07 1.6215627351745052E-01 5.7838732509455513E-06 4.7050611585052644E-02 1.0115283378872586E-04 4.3381200321654052E-09 3.8031059436322351E-10 4.8025323462696246E-05 5.0144520620688846E-02 8.5926994975810116E-03 5.5059021217812127E-03 4.0259487108869221E-08 4.3534699713998959E-04 1.3902814147875495E-05 2.2798938722109395E-04 1.0077450148937738E-06 4.1466780420991499E-04 7.2107589343812928E-01 -3.2770714830572612E-86
2.1011718749999999E+00 7.3363518343582132E+02 6.2818947831115665E+01 4.5790150136088698E-04 4.2422292593316431E-03 5.0452577039483146E-06 6.7207228707361346E-07 1.6157529314834079E-01 6.1238146363446855E-06 4.7740531742079012E-02 1.0218434806651545E-04 4.8321165507811279E-09 4.2399131071848442E-10 5.0660140729755533E-05 4.9776495381292064E-02 8.7531725298188277E-03 5.6350630073189589E-03 4.4273500390583207E-08 4.4293079576985151E-04 1.3895115596566890E-05 2.3304454306731490E-04 1.0852810689957535E-06 4.2405973780037067E-04 7.2099746429548373E-01 -3.3285536155187732E-86
2.1014648437499996E+00 7.4057710374145984E+02 6.3420967917259972E+01 4.5355489425782854E-04 4.2634867096274284E-03 5.5059135082832855E-06 7.3526003550881561E-07 1.6098777537975104E-01 6.4820670334110569E-06 4.8435271172121243E-02 1.0318581379986029E-04 5.3805497675140787E-09 4.7248392132097476E-10 5.3428743197591343E-05 4.9404948353294065E-02 8.9155875437918353E-03 5.7663871618977647E-03 4.8676661569927403E-08 4.5053349950532082E-04 1.3867841894890190E-05 2.3816930704143090E-04 1.1679712380339359E-06 4.3354169565967523E-04 7.2091987103690747E-01 -3.3793090277744305E-86
2.1017578124999998E+00 7.4757768626555742E+02 6.4028154886630105E+01 4.4925377470341491E-04 4.2847182188757559E-03 6.0002864633996324E-06 8.0410944733533296E-07 1.6039371768339145E-01 6.8595623219499453E-06 4.9134788956913138E-02 1.0415696953510901E-04 5.9892601401184600E-09 5.2629894566117993E-10 5.6337309264497921E-05 4.9029886907309111E-02 9.0799470518297815E-03 5.8998917058936352E-03 5.3505047827898182E-08 4.5815113871264284E-04 1.3821096193831440E-05 2.4336332831202377E-04 1.2561030443964738E-06 4.4310814293159717E-04 7.2084313140895351E-01 -3.4293244423580182E-86
2.1020507812500000E+00 7.5463654381304900E+02 6.4640476348930179E+01 4.4499811524517375E-04 4.3059228654566484E-03 6.5301784836109892E-06 8.7907058412292989E-07 1.5979311833732962E-01 7.2573000970600163E-06 4.9839043557026314E-02 1.0509773590625661E-04 6.6647229042943055E-09 5.8600119043134229E-10 5.9392283557978818E-05 4.8651319069252054E-02 9.2462531651199623E-03 6.0355936567132494E-03 5.8797953606033005E-08 4.6577961740392149E-04 1.3755121167902913E-05 2.4862619922101219E-04 1.3499783442800723E-06 4.5275309801990352E-04 7.2076726271763847E-01 -3.4785951773316318E-86
2.1023437499999997E+00 7.6175327727350532E+02 6.5257898850490378E+01 4.4078786668423902E-04 4.3270996947118714E-03 7.0974556807438478E-06 9.6062215797595747E-07 1.5918597643557086E-01 7.6763554336165133E-06 5.0547992792295930E-02 1.0600821956570437E-04 7.4141223173556434E-09 6.5221595157858941E-10 6.2600386349424977E-05 4.8269253542979527E-02 9.4145075775458227E-03 6.1735099281390654E-03 6.4598175189915289E-08 4.7341471901100109E-04 1.3670300463623364E-05 2.5395745281844368E-04 1.4499139210381500E-06 4.6247011279849654E-04 7.2069228182604339E-01 -3.5271064881954131E-86
2.1026367187499999E+00 7.6892747528694974E+02 6.5880387845420046E+01 4.3662295920257122E-04 4.3482477137756631E-03 7.7040521906736996E-06 1.0492727831724376E-06 1.5857229190127484E-01 8.1178873136578759E-06 5.1261593819325976E-02 1.0688871542228800E-04 8.2454353029965430E-09 7.2563599054549161E-10 6.5968622529009668E-05 4.7883699735452125E-02 9.5847115482791609E-03 6.3136573295639467E-03 7.0952320493326608E-08 4.8105211398812025E-04 1.3567158020393033E-05 2.5935656030713226E-04 1.5562420153762256E-06 4.7225225250191417E-04 7.2061820515186459E-01 -3.5748577257741615E-86
2.1029296875000001E+00 7.7615871386009974E+02 6.6507907662563014E+01 4.3250330347814115E-04 4.3693658860859547E-03 8.3519746930538004E-06 1.1455622777696378E-06 1.5795206550385898E-01 8.5831477227210310E-06 5.1979803105787196E-02 1.0773970709307671E-04 9.1675256696547361E-09 8.0702938017246021E-10 6.9504289968037690E-05 4.7494667784638407E-02 9.7568658830147013E-03 6.4560525650759152E-03 7.7911145993549608E-08 4.8868736930192142E-04 1.3446355159643136E-05 2.6482292839849269E-04 1.6693107675793676E-06 4.8209207535508810E-04 7.2054504866510027E-01 -3.6218312478134510E-86
2.1032226562499998E+00 7.8344655593018274E+02 6.7140421468064318E+01 4.2842879178687983E-04 4.3904531255662977E-03 9.0433076713958590E-06 1.2500630249381722E-06 1.5732529888039673E-01 9.0734914178439744E-06 5.2702576401296330E-02 1.0856186549560885E-04 1.0190250197069346E-08 8.9724832498258626E-10 7.3214987080194254E-05 4.7102168590415626E-02 9.9309709137634459E-03 6.6007122323896916E-03 8.5529922825651606E-08 4.9631595981906699E-04 1.3308685390963279E-05 2.7035589658261355E-04 1.7894845443191525E-06 4.9198161201380189E-04 7.2047282788570988E-01 -3.6680292681967557E-86
2.1035156250000000E+00 7.9079055087311258E+02 6.7777891223153361E+01 4.2439929909050296E-04 4.4115082904620882E-03 9.7802194513764650E-06 1.3633814050618867E-06 1.5669199456164093E-01 9.5903863665171962E-06 5.3429868704559985E-02 1.0935604553023601E-04 1.1324578023640412E-08 9.9723907175555039E-10 7.7108619373255938E-05 4.6706213848743378E-02 1.0107026477080911E-02 6.7476528215806705E-03 9.3868834076260797E-08 5.0393328154730113E-04 1.3155066942984020E-05 2.7595473431482490E-04 1.9171441198892782E-06 5.0191234489904116E-04 7.2040155788133020E-01 -3.7134333965281313E-86
2.1038085937499997E+00 7.9819023395353850E+02 6.8420277637083842E+01 4.2041468410901984E-04 4.4325301768200738E-03 1.0564969045646306E-05 1.4861593110715188E-06 1.5605215600296410E-01 1.0135424853647441E-05 5.4161634226533514E-02 1.1012328082641486E-04 1.2582724908590487E-08 1.1080530367228076E-09 8.1193404768328562E-05 4.6306816089347114E-02 1.0285031890626132E-02 6.8968907136169773E-03 1.0299340533123985E-07 5.1153466662803566E-04 1.2986533089222429E-05 2.8161863812246847E-04 2.0526866794322438E-06 5.1187518752349582E-04 7.2033125326506109E-01 -3.7580518768716858E-86
2.1041015624999999E+00 8.0564512571383329E+02 6.9067540114781593E+01 4.1647479037706025E-04 4.4535175115932839E-03 1.1399913821486745E-05 1.6190757605290153E-06 1.5540578762059845E-01 1.0710335251171986E-05 5.4897826349250757E-02 1.1086477655342984E-04 1.3978304102373954E-08 1.2308592886439614E-09 8.5477877443114499E-05 4.5903988717225355E-02 1.0464985927907280E-02 7.0484421786381523E-03 1.1297497050818053E-07 5.1911539991899018E-04 1.2804220403802380E-05 2.8734672863427581E-04 2.1965256093988967E-06 5.2186046392361141E-04 7.2026192819333312E-01 -3.8018610528847089E-86
2.1043945312500001E+00 8.1315473130007967E+02 6.9719636699204486E+01 4.1257944728277668E-04 4.4744689453594432E-03 1.2287517996595156E-05 1.7628486192441733E-06 1.5475289483345495E-01 1.1316994444294648E-05 5.5638397580062768E-02 1.1158190032248878E-04 1.5526495720356710E-08 1.3669585386104200E-09 8.9970889943209926E-05 4.5497746058225826E-02 1.0646886791101906E-02 7.2023233739819817E-03 1.2389117495545637E-07 5.2667073694714580E-04 1.2609355145059824E-05 2.9313804753588926E-04 2.3490900388236910E-06 5.3185788832934959E-04 7.2019359636386193E-01 -3.8448697768545403E-86
2.1046874999999998E+00 8.2071853972255280E+02 7.0376524007995926E+01 4.0872847108849408E-04 4.4953830446348804E-03 1.3230361954971773E-05 1.9182364518820826E-06 1.5409348411081633E-01 1.1957440907115496E-05 5.6383299500896274E-02 1.1227617123522871E-04 1.7244236696007788E-08 1.5177988021608680E-09 9.4681613284262225E-05 4.5088103408991560E-02 1.0830732081773931E-02 7.3585503418942735E-03 1.3582651769653130E-07 5.3419592295645649E-04 1.2403238025267276E-05 2.9899155445267683E-04 2.5108240933243791E-06 5.4185654522183270E-04 7.2012627101385651E-01 -3.8870568343953656E-86
2.1049804687500000E+00 8.2833602304944816E+02 7.1038157164508107E+01 4.0492166593179699E-04 4.5162582837671361E-03 1.4231152363925348E-05 2.0860405160308299E-06 1.5342756302619232E-01 1.2633888421508868E-05 5.7132482712274515E-02 1.1294924716030755E-04 1.9150433571034675E-08 1.6849929118984146E-09 9.9619534758014260E-05 4.4675077091551961E-02 1.1016518769367040E-02 7.5171390069306322E-03 1.4887293456281960E-07 5.4168621272635399E-04 1.2187227677836134E-05 3.0490612376170192E-04 2.6821858230309280E-06 5.5184486995138308E-04 7.2005996491839530E-01 -3.9284403476538365E-86
2.1052734375000002E+00 8.3600663553189509E+02 7.1704489722775008E+01 4.0115882480628153E-04 4.5370930363914774E-03 1.5292733060042388E-05 2.2671069163960954E-06 1.5275514031765300E-01 1.3348740433063601E-05 5.7885896771695179E-02 1.1360291034668481E-04 2.1266200581162531E-08 1.8703380752818669E-09 1.0479445313351843E-04 4.4258684512848936E-02 1.1204243157268657E-02 7.6781051729754302E-03 1.6313042374863509E-07 5.4913689079565705E-04 1.1962723178296474E-05 3.1088054133079695E-04 2.8636457649471175E-06 5.6181063011083855E-04 7.1999469038913455E-01 -3.9689898201168308E-86
2.1055664062499999E+00 8.4372981265977319E+02 7.2375473586621908E+01 3.9743973052064178E-04 4.5578855664301227E-03 1.6418096662762119E-05 2.4623289365131817E-06 1.5207622595478573E-01 1.4104605040611392E-05 5.8643490126095120E-02 1.1423905150640601E-04 2.3615125693813773E-08 2.0758376855282666E-09 1.1021647093821113E-04 4.3838944229444489E-02 1.1393900846306744E-02 7.8414645198890565E-03 1.7870771507357062E-07 5.5654329169680967E-04 1.1731146008293216E-05 3.1691350118265326E-04 3.0556851008780013E-06 5.7174090788343060E-04 7.1993045927341370E-01 -4.0087191195468760E-86
2.1058593750000001E+00 8.5150497014698101E+02 7.3051058922466439E+01 3.9376415663538945E-04 4.5786340186170739E-03 1.7610396862549997E-05 2.6726495650386380E-06 1.5139083121261382E-01 1.4904310616594500E-05 5.9405210037981770E-02 1.1485965252297656E-04 2.6223567470042536E-08 2.3037256114843826E-09 1.1589598348137919E-04 4.3415876017721240E-02 1.1585486695448457E-02 8.0072325997013593E-03 1.9572298388978260E-07 5.6390081978822558E-04 1.1493921872419273E-05 3.2300360207617411E-04 3.2587933727186945E-06 5.8162208361141636E-04 7.1986728295386970E-01 -4.0476062752001543E-86
2.1061523437499998E+00 8.5933150284645910E+02 7.3731194066153321E+01 3.9013186837591029E-04 4.5993364085296093E-03 1.8872961324567115E-05 2.8990642341567739E-06 1.5069896875264965E-01 1.5750922059443473E-05 6.0171002504993527E-02 1.1546676796064786E-04 2.9120985829390444E-08 2.5564932055421468E-09 1.2184366427989066E-04 4.2989500949783759E-02 1.1778994779542600E-02 8.1754248323640671E-03 2.1430461018071093E-07 5.7120496826775250E-04 1.1252462783197895E-05 3.2914934399587317E-04 3.4734657192982091E-06 5.9143982085847714E-04 7.1980517234856423E-01 -4.0856795556173493E-86
2.1064453125000000E+00 8.6720878359423557E+02 7.4415825423338759E+01 3.8654262352128693E-04 4.6199906121067646E-03 2.0209305139473428E-05 3.1426237868004244E-06 1.5000065271128243E-01 1.6647757679900745E-05 6.0940812172454235E-02 1.1606250556719107E-04 3.2340310016432939E-08 2.8369192873386007E-09 1.2807044652367593E-04 4.2559841475360176E-02 1.1974418343851699E-02 8.3460565009731511E-03 2.3459198287564159E-07 5.7845133696265711E-04 1.1008149820714512E-05 3.3534912453246949E-04 3.7001996014280332E-06 6.0117905326883539E-04 7.1974413791187619E-01 -4.1229013932333393E-86
2.1067382812500002E+00 8.7513616198356203E+02 7.5104897363872539E+01 3.8299617326766658E-04 4.6405943546331168E-03 2.1623144750671752E-05 3.4044376897108070E-06 1.4929589879570590E-01 1.7598406727682594E-05 6.1714582238690148E-02 1.1664900597516058E-04 3.5918347268510800E-08 3.1481033729380312E-09 1.3458750022074528E-04 4.2126921509887158E-02 1.2171749755196861E-02 8.5191427464786102E-03 2.5673634883658686E-07 5.8563564851442319E-04 1.0762316949227458E-05 3.4160123513458191E-04 3.9394909864487092E-06 6.1082397355494372E-04 7.1968418963610514E-01 -4.1592882425496176E-86
2.1070312499999999E+00 8.8311296306900670E+02 7.5798352109711587E+01 3.7949226306577526E-04 4.6611451991696229E-03 2.3118412280524961E-05 3.6856775080929681E-06 1.4858472438758225E-01 1.8606747564715397E-05 6.2492254352706347E-02 1.1722842181616144E-04 3.9896235888687606E-08 3.4935024373463795E-09 1.4140620463962063E-04 4.1690766529034098E-02 1.2370980449430538E-02 8.6946985617756892E-03 2.8090170523446129E-07 5.9275376261698975E-04 1.0516236235507412E-05 3.4790385720123029E-04 4.1918299682500328E-06 6.2035802497780942E-04 7.1962533705404907E-01 -4.1948201015679352E-86
